"","average","sd","ratio","ava","avb","cumsum","p"
"Unclassified.genus.in.Thiotrichales",9.57274765305043e-07,1.58072101114318e-06,0.605593750292936,1.90758180073298e-06,3.88743965138685e-07,0.999946695905055,0.368631368631369
"Unclassified.genus.in.Thermoprotei",9.56038023653983e-07,1.44448153094267e-06,0.661855484597352,1.89205939552985e-06,4.66492758166422e-07,0.999947871147323,0.53046953046953
"Unclassified.genus.in.Acidilobaceae",8.90783141618056e-07,3.63565810434157e-06,0.245012901668151,1.78156628323611e-06,0,0.999948966172808,0.153846153846154
"Unclassified.genus.in.Chloroflexales",8.69663288162635e-07,2.97695509969127e-06,0.292131812217398,1.71147083619659e-06,2.33246379083211e-07,0.999950035235993,0.563436563436563
"Unclassified.genus.in.Eubacteriaceae",8.60605850204304e-07,2.11695283899768e-06,0.406530478313242,1.72121170040861e-06,0,0.999951093165015,0.886113886113886
"Unclassified.genus.in.Leptotrichiaceae",8.45442045727638e-07,2.2154506249429e-06,0.381611775143682,1.62430410925661e-06,3.10995172110947e-07,0.999952132453415,0.40959040959041
"Unclassified.genus.in.Leptospiraceae",8.2587568741239e-07,2.54329892351869e-06,0.324726157737597,1.65175137482478e-06,0,0.999953147689202,0.245754245754246
"Unclassified.genus.in.Thermotogaceae",8.22294006445321e-07,1.61511565995976e-06,0.509123914051956,1.68503051462642e-06,1.55497586055474e-07,0.999954158522087,0.536463536463537
"Unclassified.genus.in.Methanococcaceae",8.15213908357328e-07,1.54745412470036e-06,0.526809742107982,1.66346359968144e-06,1.55497586055474e-07,0.99995516065152,0.939060939060939
"Aestuariibacter",7.97933629714972e-07,1.872091446979e-06,0.426225775991126,1.47997409698882e-06,3.10995172110947e-07,0.999956141538583,0.235764235764236
"Unclassified.genus.in.Aquificaceae",7.8749397931155e-07,1.75559154249898e-06,0.448563324809937,1.61648713486685e-06,1.55497586055474e-07,0.99995710959235,0.193806193806194
"Unclassified.genus.in.Pyrodictiaceae",7.50881484874421e-07,3.41954977420657e-06,0.219584896976283,1.50176296974884e-06,0,0.999958032638963,0.37962037962038
"Unclassified.genus.in.Sphingobacteriia",7.38670833495617e-07,1.01833682074679e-06,0.72536985646254,1.23865929645138e-06,6.99739137249633e-07,0.999958940675217,0.142857142857143
"Oleibacter",7.38397240054091e-07,9.40265395516884e-07,0.785307258540742,1.12050759239141e-06,7.7748793027737e-07,0.999959848375147,0.392607392607393
"Unclassified.genus.in.Salinisphaeraceae",7.30297315878849e-07,7.52475995891198e-07,0.970525730875864,1.10263538335584e-06,8.55236723305108e-07,0.999960746117969,0.470529470529471
"Unclassified.genus.in.Spongiibacteraceae",7.12642739274605e-07,8.7732474963715e-07,0.812290704860822,6.73604752321783e-07,1.08848310238832e-06,0.999961622158303,0.141858141858142
"Unclassified.genus.in.Beijerinckiaceae",7.07952399668477e-07,2.0494745913332e-06,0.345431166925543,1.33067265117055e-06,1.55497586055474e-07,0.999962492432877,0.32967032967033
"Candidatus.Tremblaya",6.87721300709726e-07,1.32942562608857e-06,0.517307089026962,1.37544260141945e-06,0,0.999963337837685,0.346653346653347
"Unclassified.genus.in.Leuconostocaceae",6.83511758324287e-07,8.35272211861411e-07,0.818310185132432,1.36702351664857e-06,0,0.999964178067769,0.348651348651349
"Unclassified.genus.in.Chlamydiia",6.75556570614467e-07,1.13229109787786e-06,0.596627997765413,1.37737562319278e-06,7.7748793027737e-08,0.999965008518668,0.344655344655345
"Unclassified.genus.in.Oscillospiraceae",6.71203629876796e-07,1.12629458959757e-06,0.595939673399851,1.36407294514571e-06,7.7748793027737e-08,0.999965833618566,0.451548451548452
"Unclassified.genus.in.Verrucomicrobia.subdivision.3",6.35206223824157e-07,1.10738680682178e-06,0.57360826398791,9.94315237979797e-07,4.66492758166422e-07,0.999966614467429,0.896103896103896
"Unclassified.genus.in.Nanohaloarchaea",5.99997371202578e-07,2.97948535367052e-06,0.201376177420514,1.19999474240516e-06,0,0.999967352034611,0.201798201798202
"Unclassified.genus.in.Thermodesulfobacteriaceae",5.80955966759586e-07,8.34690056249026e-07,0.696014002335568,1.16438643196648e-06,1.55497586055474e-07,0.999968066194499,0.725274725274725
"Unclassified.genus.in.Acidaminococcaceae",5.7891417172518e-07,1.06801927456431e-06,0.542044685440105,1.15782834345036e-06,0,0.999968777844441,0.645354645354645
"Xanthomarina",5.72377058609913e-07,8.57687356581755e-07,0.667349301837766,1.1283095485558e-06,2.33246379083211e-07,0.999969481458415,0.872127872127872
"Unclassified.genus.in.Methanomassiliicoccales",5.70259219309783e-07,8.83911864358642e-07,0.645153937065385,1.0546084800297e-06,3.10995172110947e-07,0.999970182468962,0.360639360639361
"Unclassified.genus.in.Akkermansiaceae",5.57840940309409e-07,7.74909291595355e-07,0.71987901856351,9.95286416583816e-07,3.88743965138685e-07,0.999970868213918,0.799200799200799
"Unclassified.genus.in.Clostridiales.Family.XIII..Incertae.Sedis",5.56321973589339e-07,1.32225793034822e-06,0.420736348650849,1.11264394717868e-06,0,0.999971552091632,0.444555444555445
"Unclassified.genus.in.Nitrososphaeria",5.44902066624511e-07,9.82527388120704e-07,0.554592241613492,7.87950314020942e-07,4.66492758166422e-07,0.999972221931037,0.25974025974026
"Unclassified.genus.in.Thermoleophilia",5.31433220671547e-07,8.47559635401237e-07,0.627015726651453,1.05779489927122e-06,1.55497586055474e-07,0.999972875213404,0.999000999000999
"Unclassified.genus.in.Kosmotogaceae",5.2863636121453e-07,6.83558416238257e-07,0.773359450570018,1.07100211144271e-06,2.33246379083211e-07,0.999973525057637,0.588411588411588
"Unclassified.genus.in.Methanobacteriales",5.25992165337834e-07,1.13017502195456e-06,0.465407706877265,8.21342174148245e-07,3.88743965138685e-07,0.999974171651402,0.212787212787213
"Unclassified.genus.in.Nevskiales",5.24985044348156e-07,7.07578706177763e-07,0.741945793117558,5.77800894365099e-07,6.99739137249633e-07,0.99997481700713,0.273726273726274
"Unclassified.genus.in.Holophagales",5.22232364824812e-07,9.33299114498541e-07,0.559555191590861,8.16493362603823e-07,4.66492758166422e-07,0.999975458979032,0.687312687312687
"Unclassified.genus.in.Syntrophobacteraceae",5.22102462455823e-07,1.903366835156e-06,0.274304696715508,1.02449309066592e-06,7.7748793027737e-08,0.999976100791248,0.280719280719281
"Unclassified.genus.in.Deferribacteraceae",5.14504033954543e-07,7.9085993638893e-07,0.65056277386331,1.05387089097712e-06,7.7748793027737e-08,0.999976733262837,0.365634365634366
"Unclassified.genus.in.Thiotrichaceae",4.85234266432149e-07,9.57316469618822e-07,0.506869234815689,9.70468532864299e-07,0,0.999977329753568,0.393606393606394
"Unclassified.genus.in.Orbaceae",4.50692369582866e-07,6.42196902943996e-07,0.701797793662311,9.17472471866409e-07,7.7748793027737e-08,0.999977883782497,0.286713286713287
"Unclassified.genus.in.Halanaerobiales",4.41909732657663e-07,1.13781902031176e-06,0.388383147731686,8.83819465315326e-07,0,0.999978427015071,0.30969030969031
"Unclassified.genus.in.Desulfurobacteriaceae",4.14662311484432e-07,6.03250451658896e-07,0.687380026561339,2.37852128429552e-07,6.99739137249633e-07,0.999978936752826,0.137862137862138
"Arsukibacterium",4.09825308387326e-07,8.9993913813955e-07,0.455392249340951,8.1804297929003e-07,7.7748793027737e-08,0.99997944054453,0.340659340659341
"Unclassified.genus.in.Halobacteriaceae",4.04032978953905e-07,7.94268571618821e-07,0.508685592494783,6.78710308319374e-07,3.10995172110947e-07,0.999979937215816,0.441558441558442
"Unclassified.genus.in.Crocinitomicaceae",4.03745384833504e-07,5.57679758773864e-07,0.723973532267325,2.1550326483475e-07,6.99739137249633e-07,0.999980433533567,0.035964035964036
"Unclassified.genus.in.Nocardiopsaceae",4.03218538652526e-07,6.12167823993863e-07,0.65867319850605,7.76457733310491e-07,2.33246379083211e-07,0.999980929203674,0.911088911088911
"Unclassified.genus.in.Halorubraceae",3.95971718997326e-07,5.015354829814e-07,0.789518852471722,7.85183506896587e-07,1.55497586055474e-07,0.999981415965382,0.957042957042957
"Unclassified.genus.in.Coxiellaceae",3.92748634377983e-07,6.44642066938373e-07,0.609250705966617,7.71090307097938e-07,7.7748793027737e-08,0.999981898765003,0.415584415584416
"Unclassified.genus.in.Carnobacteriaceae",3.84184961464854e-07,6.92500473699721e-07,0.554779348254198,7.4585716792892e-07,1.55497586055474e-07,0.999982371037438,0.383616383616384
"Unclassified.genus.in.Dysgonamonadaceae",3.71084004496447e-07,1.04003035951598e-06,0.356801127102816,7.42168008992894e-07,0,0.999982827205077,0.394605394605395
"Unclassified.genus.in.Peptoniphilaceae",3.64321581764018e-07,5.60334170943887e-07,0.650186265010959,7.28643163528037e-07,0,0.999983275059776,0.622377622377622
"Unclassified.genus.in.Desulfurococcales",3.55077051578546e-07,8.92892447963974e-07,0.397670573189653,7.10154103157091e-07,0,0.999983711550323,0.843156843156843
"Unclassified.genus.in.Actinomycetales",3.53771332574678e-07,4.52477476437044e-07,0.781854017044981,5.82393635771647e-07,3.10995172110947e-07,0.99998414643577,0.967032967032967
"Unclassified.genus.in.Phycisphaeraceae",3.51617927302059e-07,1.06514189120159e-06,0.330113696782123,6.7985507126729e-07,7.7748793027737e-08,0.99998457867407,0.623376623376623
"Unclassified.genus.in.Colwelliaceae",3.49980035666296e-07,6.23426952104445e-07,0.561380983746212,6.89704803159321e-07,7.7748793027737e-08,0.999985008898936,0.395604395604396
"Unclassified.genus.in.Waddliaceae",3.26953088362313e-07,6.40797243670092e-07,0.510228612235794,6.53906176724625e-07,0,0.999985410817144,0.34965034965035
"Rubrivirga",3.26651103464952e-07,4.31954666593269e-07,0.75621616972257,4.31280245680584e-07,3.88743965138685e-07,0.999985812364127,0.451548451548452
"Unclassified.genus.in.Dermacoccaceae",3.18223096573722e-07,1.29691574988761e-06,0.245369135659968,5.68936967853115e-07,1.55497586055474e-07,0.999986203550696,0.932067932067932
"Unclassified.genus.in.Pleurocapsales",3.14251141291359e-07,1.61794108356438e-06,0.194229038673678,6.28502282582718e-07,0,0.999986589854603,0.585414585414585
"Unclassified.genus.in.Mycoplasmataceae",3.11237966711786e-07,7.43415745656902e-07,0.418659368637354,6.06064361296564e-07,7.7748793027737e-08,0.999986972454463,0.385614385614386
"Unclassified.genus.in.Marinilabiliaceae",3.05863736592292e-07,4.35678175870925e-07,0.702040527921481,6.11727473184584e-07,0,0.999987348447867,0.56043956043956
"Unclassified.genus.in.Beutenbergiaceae",3.02504529271418e-07,1.29912072687661e-06,0.23285328531299,5.11162813269744e-07,1.55497586055474e-07,0.999987720311852,0.915084915084915
"Unclassified.genus.in.Deferribacterales",3.01709639309876e-07,4.43295492955243e-07,0.680606151211957,1.18355454851182e-07,5.4424155119416e-07,0.999988091198691,0.0689310689310689
"Unclassified.genus.in.Acidilobales",2.93467822415065e-07,4.74949921140379e-07,0.61789213841837,5.8693564483013e-07,0,0.999988451953997,0.669330669330669
"Unclassified.genus.in.Dermabacteraceae",2.91910699259092e-07,6.23918734743546e-07,0.467866539348394,5.83821398518183e-07,0,0.999988810795156,0.655344655344655
"Unclassified.genus.in.Cellulomonadaceae",2.79587902423096e-07,3.43476747723685e-07,0.813993681598541,4.08311153094491e-07,3.10995172110947e-07,0.999989154488097,0.935064935064935
"Unclassified.genus.in.Holosporales",2.77234388616067e-07,4.47293312467887e-07,0.61980445691544,5.3725526071333e-07,7.7748793027737e-08,0.999989495287902,0.342657342657343
"Unclassified.genus.in.Aeromonadales",2.72119340689254e-07,3.88726927004315e-07,0.700026990119555,3.68099183418416e-07,3.10995172110947e-07,0.99998982979986,0.959040959040959
"Unclassified.genus.in.Halanaerobiaceae",2.71798374242222e-07,5.99998530806952e-07,0.452998399640536,4.9046869532551e-07,1.55497586055474e-07,0.999990163917259,0.257742257742258
"Unclassified.genus.in.Cardiobacteriaceae",2.56236567500526e-07,5.2486578815935e-07,0.488194455194197,4.81093050358516e-07,7.7748793027737e-08,0.999990478904777,0.63036963036963
"Unclassified.genus.in.Candidatus.Nanopelagicaceae",2.55518785953984e-07,1.33109742079431e-06,0.191960995463058,5.11037571907968e-07,0,0.999990793009939,0.494505494505495
"Unclassified.genus.in.Tannerellaceae",2.54550922384239e-07,1.3075764581918e-06,0.194673834015219,5.09101844768477e-07,0,0.999991105925321,0.324675324675325
"Unclassified.genus.in.Coriobacteriaceae",2.41844845062631e-07,4.35272935057247e-07,0.555616546732508,4.804856768942e-07,7.7748793027737e-08,0.999991403221325,0.802197802197802
"Unclassified.genus.in.Thermotogales",2.28864612296758e-07,3.83329553919245e-07,0.597044005495524,4.41061302650224e-07,7.7748793027737e-08,0.999991684560936,0.435564435564436
"Unclassified.genus.in.Kiritimatiellaceae",2.27117556311452e-07,6.51034282530078e-07,0.348856523236868,4.54235112622904e-07,0,0.99999196375292,0.297702297702298
"Unclassified.genus.in.Spartobacteria",2.23962137667572e-07,4.0295529463725e-07,0.555798969881232,4.47924275335144e-07,0,0.999992239065997,0.664335664335664
"Unclassified.genus.in.Ferroplasmaceae",2.20993480634679e-07,3.98113884535917e-07,0.555101163809677,3.63534924441366e-07,1.55497586055474e-07,0.999992510729752,0.65034965034965
"Unclassified.genus.in.Aquificales",2.1161852872201e-07,5.88554052625081e-07,0.359556658862758,4.2323705744402e-07,0,0.999992770869029,0.297702297702298
"Unclassified.genus.in.Methanosaetaceae",2.1124172708569e-07,8.51619709490431e-07,0.248047015271742,4.2248345417138e-07,0,0.999993030545109,0.548451548451548
"Unclassified.genus.in.Tissierellales",2.08917425068505e-07,3.31349077665094e-07,0.630505527707144,4.17834850137011e-07,0,0.999993287363962,0.699300699300699
"Unclassified.genus.in.Thermoactinomycetaceae",2.07418372669402e-07,3.22727125797544e-07,0.642705109329797,3.50713541947576e-07,1.55497586055474e-07,0.999993542340053,0.418581418581419
"Unclassified.genus.in.Parvularculaceae",2.07241213627916e-07,3.23056118412726e-07,0.641502209108916,3.54086248954433e-07,1.55497586055474e-07,0.999993797098366,0.901098901098901
"Unclassified.genus.in.Nitrososphaerales",2.05689250977433e-07,4.42618407858074e-07,0.464710114459106,3.74865947538817e-07,7.7748793027737e-08,0.999994049948876,0.311688311688312
"Unclassified.genus.in.Fervidobacteriaceae",2.04211408264309e-07,3.69820683582172e-07,0.552190337993722,4.08422816528617e-07,0,0.999994300982698,0.729270729270729
"Unclassified.genus.in.Candidatus.Dadabacteria",2.00861540826537e-07,5.51263624385547e-07,0.364365671778947,4.01723081653073e-07,0,0.999994547898581,0.480519480519481
"Unclassified.genus.in.Alicyclobacillaceae",1.9746084329354e-07,3.85939726138345e-07,0.511636480829023,3.62694171586547e-07,7.7748793027737e-08,0.999994790634041,0.913086913086913
"Candidatus.Parvarchaeum",1.94642555848082e-07,3.07369224873045e-07,0.63325323453731,3.79107232316201e-07,7.7748793027737e-08,0.999995029905025,0.311688311688312
"Unclassified.genus.in.Oscillatoriaceae",1.94383326180842e-07,4.27730432680578e-07,0.454452878095779,3.88766652361683e-07,0,0.999995268857342,0.425574425574426
"Pseudozobellia",1.75495573838989e-07,2.59750149658427e-07,0.67563223378222,3.50991147677978e-07,0,0.999995484591247,0.606393606393606
"Unclassified.genus.in.Hydrogenothermaceae",1.67177929514354e-07,3.0289024907529e-07,0.551942262997043,3.1573478005724e-07,7.7748793027737e-08,0.999995690100405,0.509490509490509
"Unclassified.genus.in.Rickettsiaceae",1.61331579127297e-07,2.93838587874864e-07,0.54904830673908,2.35307700718887e-07,1.55497586055474e-07,0.999995888422737,0.241758241758242
"Unclassified.genus.in.Amoebophilaceae",1.58168276411084e-07,2.24729769179196e-07,0.703815417907377,1.44458677668626e-07,2.33246379083211e-07,0.999996082856473,0.702297702297702
"Atlantibacter",1.55870195155735e-07,3.04673027491872e-07,0.511598274513794,3.11740390311471e-07,0,0.999996274465213,0.861138861138861
"Unclassified.genus.in.Chroococcaceae",1.49337652111336e-07,3.62746611707972e-07,0.411685863606521,2.98675304222672e-07,0,0.999996458043603,0.939060939060939
"Unclassified.genus.in.Thermomicrobia",1.48442185676462e-07,3.39751794044223e-07,0.436913618349107,2.96884371352924e-07,0,0.99999664052121,0.943056943056943
"Unclassified.genus.in.Tissierellia",1.38848218576746e-07,3.41738092517889e-07,0.406300092429637,2.2713316939444e-07,7.7748793027737e-08,0.999996811205107,0.707292707292707
"Unclassified.genus.in.Porticoccaceae",1.2728016884051e-07,2.22946714188377e-07,0.570899505309443,2.54560337681021e-07,0,0.999996967668585,0.911088911088911
"Unclassified.genus.in.Halobacteroidaceae",1.24722568288222e-07,2.70012661782045e-07,0.461913776432079,2.49445136576444e-07,0,0.999997120988046,0.492507492507492
"Unclassified.genus.in.Aquificae",1.22002791094902e-07,5.48266462695834e-07,0.222524628800041,2.44005582189804e-07,0,0.999997270964127,0.33966033966034
"Unclassified.genus.in.Thermoanaerobacterales.Family.III..Incertae.Sedis",1.16725509482578e-07,2.86685969510799e-07,0.407154593863656,2.33451018965156e-07,0,0.999997414452931,0.976023976023976
"Ponticoccus",1.16079317719775e-07,2.90338125636898e-07,0.399807353805633,2.32158635439551e-07,0,0.999997557147382,0.839160839160839
"Unclassified.genus.in.Halobacteriovoraceae",1.13990363319885e-07,1.6737556697495e-07,0.681045420069853,2.27980726639769e-07,0,0.999997697273915,0.841158841158841
"Unclassified.genus.in.Eggerthellales",1.10820154874783e-07,1.75764230718882e-07,0.63050459369079,1.00875425427924e-07,1.55497586055474e-07,0.99999783350336,0.303696303696304
"Unclassified.genus.in.Listeriaceae",1.10296749558629e-07,3.97271178615063e-07,0.277635920992651,2.20593499117258e-07,0,0.999997969089392,0.395604395604396
