"","average","sd","ratio","ava","avb","cumsum","p"
"Pelagibaca",6.76816889184969e-05,5.50795383665196e-05,1.22879913168694,0.000131665025870532,0.000126288791655061,0.974792851182035,0.896103896103896
"Azotobacter",6.7340023620785e-05,7.14843956739844e-05,0.942024101706049,0.000102524900226426,0.000115478197467256,0.97486943766909,0.978021978021978
"Polaribacter",6.71961076125124e-05,4.91138349578542e-05,1.36817065232587,0.000123829003193248,0.000205436826248222,0.974945860479019,1
"Miniimonas",6.70657250680187e-05,3.97590529026979e-05,1.68680388922111,0.000126555897154271,5.63274048886203e-05,0.975022135003568,0.031968031968032
"Orrella",6.68839606846346e-05,5.1127293446757e-05,1.30818504512245,0.000110156019197065,7.29893418243767e-05,0.975098202805652,0.265734265734266
"Syntrophobotulus",6.66057203186677e-05,8.28464373868693e-05,0.803966017363401,0.000127533713729004,1.7033180724993e-05,0.975173954162167,0.123876123876124
"Microchaete",6.65808170313894e-05,8.63255085930157e-05,0.771276278779738,0.000129765646595362,1.28391795635017e-05,0.975249677195921,0.031968031968032
"Roseiflexus",6.64174249752638e-05,6.82182333255234e-05,0.973602242941906,0.000133381214695144,8.11175728917262e-05,0.975325214402245,0.383616383616384
"Rufibacter",6.61597238310743e-05,7.67859742644779e-05,0.861612090812274,0.000127799394451978,5.03768280995518e-05,0.975400458522462,0.195804195804196
"Rhodothermus",6.60950218234523e-05,4.23573409864745e-05,1.56041480140497,0.000109578567829984,7.28392323957695e-05,0.975475629056435,0.17982017982018
"Dysgonomonas",6.60855856854518e-05,7.49872063301076e-05,0.881291475168855,0.000130464493301747,3.74238745470184e-05,0.975550788858592,0.678321678321678
"Syntrophus",6.58019527219691e-05,8.20928816515014e-05,0.801554914362853,2.47493096749097e-05,0.000149635722135826,0.975625626082124,1
"Aquifex",6.57429975943489e-05,8.88681018838087e-05,0.739781723708976,0.000130656053834071,7.70628303783936e-06,0.975700396255395,0.01998001998002
"Hungateiclostridium",6.56842215485293e-05,7.66923763921381e-05,0.85646350574244,0.000157683386296473,3.17247988254648e-05,0.975775099582078,0.428571428571429
"Tepidanaerobacter",6.55557806694059e-05,0.000159160447323152,0.411884873233012,3.9645122822111e-05,0.000117382597489115,0.975849656831655,0.456543456543457
"Unclassified.genus.in.Thermoplasmata",6.54368075908746e-05,4.93781088424688e-05,1.32521899126672,0.000131419465421817,5.4585024006797e-07,0.975924078771951,0.000999000999000999
"Phycisphaera",6.53411693012203e-05,6.20274888884434e-05,1.05342277226048,9.14402044659327e-05,8.4347839053157e-05,0.975998391941858,0.271728271728272
"Unclassified.genus.in.Lactobacillales",6.52562461617341e-05,8.64647075497824e-05,0.754715397888354,0.000139019978499901,1.55746433256551e-05,0.976072608527823,0.0619380619380619
"Rhodopirellula",6.50019376797975e-05,9.73764266136406e-05,0.667532584017537,5.38108916049843e-05,0.000136231612513207,0.97614653588619,0.567432567432567
"Acidithiobacillus",6.47683591535021e-05,6.17991686692082e-05,1.04804579977745,8.81397347887813e-05,0.000179760478166382,0.976220197593347,0.99000999000999
"Thermobispora",6.44339399843306e-05,4.9199634149024e-05,1.30964266500768,0.000109054010498447,6.75008655725127e-05,0.976293478962214,0.130869130869131
"Jatrophihabitans",6.44068641719515e-05,5.89372600685989e-05,1.0928038408468,0.000128504303253276,3.87865404926321e-05,0.976366729537488,0.011988011988012
"Cronobacter",6.4319404338924e-05,3.41072614038879e-05,1.88579797062194,0.000126717374348741,7.29445295186435e-05,0.976439880643812,0.391608391608392
"Mageeibacillus",6.42629013022476e-05,4.58196871331146e-05,1.40251724363704,0.000165031632733337,7.94598698542929e-05,0.976512967488664,0.994005994005994
"Methanosarcina",6.41045919031664e-05,4.01858543054409e-05,1.59520291433712,0.000230013542129224,0.000121360779101258,0.976585874286642,1
"Crinalium",6.40962902786644e-05,8.30151711107391e-05,0.772103332692797,0.000130799162429463,1.2496144086095e-05,0.976658771643099,0.034965034965035
"Azospira",6.39612928891614e-05,5.6157989971568e-05,1.13895267479381,0.000112655721308452,7.59360873131643e-05,0.976731515465666,0.989010989010989
"Maritimibacter",6.3956658202231e-05,4.97051168970003e-05,1.28672181447159,0.000134268852163746,0.00010827580094497,0.976804254017156,0.749250749250749
"Candidatus.Koribacter",6.37484643470731e-05,7.01770036108379e-05,0.908395358408091,9.07441275296548e-05,8.00232521191595e-05,0.976876755787678,0.305694305694306
"Georgenia",6.37207649022371e-05,4.46690703380111e-05,1.42650752343986,0.000121994711354138,5.13869292100963e-05,0.976949226055342,0.023976023976024
"Sinomonas",6.3697370906861e-05,5.07079903996985e-05,1.25616042767176,0.000121269125966909,5.27811363344339e-05,0.97702166971678,0.042957042957043
"Actinopolymorpha",6.36774089434904e-05,7.08192772567702e-05,0.899153611983564,8.63527890057595e-05,8.06035160843527e-05,0.977094090675276,0.16983016983017
"Alkaliphilus",6.35415670088989e-05,6.28111144242501e-05,1.01162935240593,0.00016756255951714,4.53831983030679e-05,0.977166357139371,0.505494505494505
"Euzebya",6.34255191219533e-05,6.76002044600128e-05,0.93824448651588,9.3188157396147e-05,9.2458482149514e-05,0.977238491621036,0.243756243756244
"Helicobacter",6.33845719834696e-05,7.18767772017861e-05,0.881850500969519,0.000178924004945048,0.000220072555847743,0.977310579533108,1
"Lacinutrix",6.33837391045756e-05,6.65226486178704e-05,0.952814423681086,0.000139055609817213,4.95462030129466e-05,0.977382666497938,0.0769230769230769
"Prauserella",6.31224903174731e-05,4.73203187505876e-05,1.33394051401417,0.00011932574529266,6.06201357845852e-05,0.977454456341892,0.0939060939060939
"Unclassified.genus.in.Phyllobacteriaceae",6.30906287924624e-05,6.8694754510781e-05,0.91841988870578,0.000124668763611819,4.79077104070404e-05,0.977526209949413,0.343656343656344
"Acidihalobacter",6.29481416829935e-05,8.2287122388811e-05,0.764981686752397,7.60181700979336e-05,0.000152256451850904,0.977597801504908,0.994005994005994
"Cyanothece",6.27103898458033e-05,6.06193251315106e-05,1.03449501804509,0.000177775730753459,6.50993429578924e-05,0.977669122662845,0.596403596403596
"Winogradskyella",6.2602440105424e-05,4.47258519651926e-05,1.39969251237838,0.000155536165600208,9.48746198990955e-05,0.977740321048456,0.252747252747253
"Blattabacterium",6.25050114022691e-05,7.14442272393281e-05,0.87487840260188,0.000143492055621032,4.47535992205218e-05,0.97781140862742,0.0689310689310689
"Pyrococcus",6.23893936783379e-05,6.93702498000428e-05,0.899368156496092,0.00013445544804276,1.26046274791417e-05,0.977882364713183,0.0879120879120879
"Ahrensia",6.22263123007597e-05,6.62131837079061e-05,0.939787347717123,8.75333414184074e-05,9.91491304286727e-05,0.977953135324853,0.9000999000999
"Unclassified.genus.in.Acidobacteria",6.22110567283316e-05,8.1781849275809e-05,0.760695157656866,5.91689254269696e-05,8.89109315326852e-05,0.978023888586207,0.295704295704296
"Aureimonas",6.20264343579076e-05,3.3988554884221e-05,1.82492119977431,0.000110701192343087,6.8492015767854e-05,0.978094431874679,0.286713286713287
"Methylomicrobium",6.19423761127403e-05,3.563060013458e-05,1.73846008427527,0.000154439190765591,9.79661597757122e-05,0.978164879562863,0.986013986013986
"Beutenbergia",6.18362045263937e-05,6.50303033120835e-05,0.950882917301475,8.31726087870663e-05,8.01654640920556e-05,0.978235206501032,0.120879120879121
"Sulfuriferula",6.16837623360445e-05,7.55963270400409e-05,0.815962425044442,2.22679761626012e-05,0.000139301255353507,0.978305360065163,0.722277722277722
"Runella",6.1468510858895e-05,5.06490186216946e-05,1.21361701631403,0.00011578582959391,0.000101895769548664,0.978375268821621,0.892107892107892
"Candidatus.Promineofilum",6.14100858863702e-05,6.04452921376253e-05,1.01596143743583,9.37327556552668e-05,9.3722102751235e-05,0.978445111130769,0.57042957042957
"Steroidobacter",6.13990558242701e-05,6.34552732746873e-05,0.967595798673561,7.94233472830586e-05,8.03232518625487e-05,0.978514940895317,0.123876123876124
"Bartonella",6.13134179493619e-05,3.73132461512093e-05,1.64320782225416,0.000184473590860115,9.40374340845424e-05,0.978584673263047,0.907092907092907
"Porphyromonas",6.10485432263345e-05,5.07967601310559e-05,1.20181962528376,0.00013216895894834,2.11830100130827e-05,0.978654104386087,0.0699300699300699
"Breoghania",6.04904851157142e-05,5.46311797602148e-05,1.107252037778,9.33975639728504e-05,8.15648436091036e-05,0.978722900824017,0.634365634365634
"Renibacterium",6.03236853964056e-05,4.02770205236312e-05,1.49771965781363,0.000126138817100814,8.76285694725949e-06,0.978791507558947,0.000999000999000999
"Luteibacter",6.03232943509477e-05,5.43657253820339e-05,1.10958317813382,0.000107800523122672,5.55334760165428e-05,0.978860113849137,0.342657342657343
"Pusillimonas",6.00729403943894e-05,4.32733989797146e-05,1.38821867037877,0.00011792857443459,9.36695040516544e-05,0.978928435409251,0.932067932067932
"Unclassified.genus.in.Alteromonadaceae",6.00643452205401e-05,6.16280791143063e-05,0.974626275615929,0.000131620441145308,4.48736229602839e-05,0.978996747193987,0.0829170829170829
"Tenacibaculum",5.99590485504243e-05,4.62675327389732e-05,1.29592059487361,0.000211742121019295,0.000123859748481524,0.97906493922376,0.953046953046953
"Thermaerobacter",5.99360728597104e-05,3.64460789685778e-05,1.64451360903281,0.000135066814505688,4.04307152584177e-05,0.979133105123048,0.173826173826174
"Desulfobacca",5.97632703674525e-05,5.72647342784635e-05,1.04363132249666,4.40409118838613e-05,0.000136826866698278,0.979201074492321,1
"Pseudodesulfovibrio",5.97281402439369e-05,4.90957697317408e-05,1.21656388259704,0.000107931394424588,0.00018066844898066,0.979269003907751,0.996003996003996
"Blautia",5.96727740963141e-05,3.82762767524024e-05,1.55900153200164,0.000136827579616281,1.74820314236524e-05,0.979336870354704,0.25974025974026
"Salinicola",5.96192954636074e-05,4.99004309403814e-05,1.19476514210544,9.42266986550055e-05,8.22365627939247e-05,0.979404675979869,0.41958041958042
"Arenibacter",5.93024967118356e-05,7.56257122617794e-05,0.784157860312894,3.94318405944552e-05,0.000132712649049044,0.979472121306624,0.406593406593407
"Unclassified.genus.in.Nostocaceae",5.87340867703569e-05,6.7670194458053e-05,0.867946179861574,0.000112255964744675,2.72729559884852e-05,0.979538920175027,0.031968031968032
"Gordonibacter",5.85328340807172e-05,5.07077388803892e-05,1.15431757307866,9.07007010174794e-05,6.81398984215029e-05,0.97960549015672,0.287712287712288
"Methylomonas",5.84343590150315e-05,3.39045793060779e-05,1.72349459014099,0.000150629754146631,0.000113173082485285,0.979671948141728,0.999000999000999
"Gilvibacter",5.84243804487669e-05,7.7009613349517e-05,0.758663469502192,0.000114859730266443,9.64082546141282e-06,0.979738394778013,0.026973026973027
"Wolbachia",5.840724643419e-05,3.99730245674475e-05,1.46116655084826,0.000128366220082641,2.63846682524634e-05,0.979804821927611,0.108891108891109
"Jeongeupia",5.83434031163614e-05,6.89465829781277e-05,0.846211669907848,6.28664426692377e-05,0.000120075186008649,0.97987117646756,0.618381618381618
"Unclassified.genus.in.Erythrobacteraceae",5.81365806979463e-05,4.30663078012962e-05,1.3499318531364,0.000135542955354008,0.000112498162671992,0.979937295786289,0.463536463536464
"Cytophaga",5.80944241565023e-05,7.09504807251478e-05,0.818802403630667,0.000110475150267256,1.89871615608189e-05,0.98000336715996,0.026973026973027
"Methanomassiliicoccus",5.80324187805153e-05,4.04083695036527e-05,1.43614848837861,0.000137067025637879,5.68869169244804e-05,0.980069368014292,0.759240759240759
"Glutamicibacter",5.79518910647604e-05,3.76868312282688e-05,1.53772257247489,0.000126286951120964,4.88956991812393e-05,0.980135277283641,0.0579420579420579
"Gloeobacter",5.69453760252464e-05,5.83417626387847e-05,0.976065402374216,8.04250990115574e-05,7.6192578942536e-05,0.9802000418333,0.529470529470529
"Haloferax",5.67585901513416e-05,4.28836311324688e-05,1.32354907111323,9.61678844460495e-05,5.81801146590264e-05,0.980264593949503,0.133866133866134
"Kangiella",5.63693837880985e-05,7.03793914060358e-05,0.800935936812664,0.000124250011229859,2.06926302230225e-05,0.98032870341739,0.292707292707293
"Unclassified.genus.in.Bacillales",5.62715995242054e-05,5.00229433369065e-05,1.12491580403844,0.000155543411225899,5.40805568768613e-05,0.980392701674248,0.974025974025974
"Halioglobus",5.56732411069861e-05,4.55540126296561e-05,1.22213692917893,0.000125384306588778,4.58297355621296e-05,0.980456019412052,0.00999000999000999
"Thermoanaerobacter",5.55913380442714e-05,6.0897424016894e-05,0.912868465977303,0.000131936192104773,3.89710118540847e-05,0.980519244000678,0.776223776223776
"Streptacidiphilus",5.5557760000447e-05,4.64360096283085e-05,1.19643699889703,9.04890995575715e-05,6.0561597464395e-05,0.980582430400657,0.153846153846154
"Unclassified.genus.in.Candidatus.Doudnabacteria",5.54423576910541e-05,8.32216579296799e-05,0.66620107157564,6.70617785621966e-06,0.000117025501905056,0.980645485552427,1
"Serinicoccus",5.5087783088483e-05,2.96681226883746e-05,1.8568004341599,0.000100227906938481,5.73964801303713e-05,0.98070813744293,0.278721278721279
"Cloacibacillus",5.41653134743625e-05,6.54051158242792e-05,0.828151021395419,0.0001086719868754,1.26471452751247e-05,0.980769740199452,0.032967032967033
"Anabaenopsis",5.38058010933478e-05,7.15148454482951e-05,0.752372472541371,0.000105755265482003,7.74293886286764e-06,0.980830934078921,0.02997002997003
"Unclassified.genus.in.Nitrosopumilales",5.37820925938688e-05,7.85481496167346e-05,0.684702222220274,5.91550073657461e-05,8.24934745107669e-05,0.980892100994475,0.985014985014985
"Marichromatium",5.36216815758891e-05,5.80914966522506e-05,0.923055604796709,7.90084621128069e-05,7.6517567030772e-05,0.980953085472963,0.632367632367632
"Indioceanicola",5.33682637950034e-05,3.21723996488989e-05,1.65882136170809,9.60559650693577e-05,6.26884215823479e-05,0.981013781736857,0.748251748251748
"Ezakiella",5.31870687010472e-05,7.33458726403099e-05,0.725154215041902,0.000105803081760588,3.85501252355779e-06,0.981074271925745,0.028971028971029
"Niveispirillum",5.29371879416282e-05,1.50046164669502e-05,3.52806005126689,0.000126029675933473,4.63687159751566e-05,0.981134477922729,0.126873126873127
"Faecalitalea",5.28168252086817e-05,5.90898885219486e-05,0.893838633475561,0.000119694948296086,1.67564367522476e-05,0.981194547029965,0.0859140859140859
"Oscillatoria",5.27777436707962e-05,4.62501864830694e-05,1.1411358025576,0.000127608931361255,5.22249404344194e-05,0.981254571689374,0.302697302697303
"Unclassified.genus.in.Rhodobacterales",5.25731311510145e-05,4.49291356035784e-05,1.17013448945204,0.000114366422925053,7.4535274215035e-05,0.981314363640903,0.847152847152847
"Sulfurospirillum",5.21413794802221e-05,4.4055914762795e-05,1.18352733704341,0.000140468841287508,0.000137226110569963,0.98137366455691,1
"Pediococcus",5.20971973516756e-05,5.15548529835836e-05,1.01051975394566,0.000121489680834728,3.13901779087464e-05,0.981432915224136,0.12987012987013
"Niastella",5.20533985452002e-05,8.32674886348504e-05,0.625134724231541,4.1692105123487e-05,9.34022797357868e-05,0.981492116078539,0.559440559440559
"Edwardsiella",5.182091400773e-05,4.26157529584397e-05,1.21600371717631,0.000111391146413005,8.42697210502137e-05,0.981551052525936,0.805194805194805
"Aequorivita",5.15775398159449e-05,4.19192036188854e-05,1.23040361846732,8.66178678273573e-05,0.000153483400673977,0.981609712181413,0.977022977022977
"Unclassified.genus.in.Brucellaceae",5.14644173199097e-05,3.74424056584285e-05,1.37449547952122,0.000117921876681329,2.39411954307306e-05,0.981668243181537,0.048951048951049
"Gimesia",5.10375895111263e-05,6.17110998647683e-05,0.82704067214761,4.22884999765489e-05,0.000110290432119218,0.981726288746095,0.715284715284715
"Confluentimicrobium",5.0941116518816e-05,3.7347825755403e-05,1.36396471517345,0.000135581939767572,8.40780668189155e-05,0.981784224590947,0.815184815184815
"Unclassified.genus.in.Planctomycetales",5.06733058225447e-05,7.03937670701429e-05,0.719855008925037,4.49953530099889e-05,7.73136006475395e-05,0.981841855851997,0.227772227772228
"Candidatus.Pelagibacter",5.0638587367382e-05,2.72017092571786e-05,1.86159578755215,0.000121788135318988,7.87637983585855e-05,0.981899447627398,0.999000999000999
